202.000000	-3785.737310	-10587.395500	7325.918356	13139.092998	-5755.104811	-8822.389999	-2877.384767	-2983.868478	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.966677	0.000000
203.000000	-3750.130981	-10552.012688	7351.287586	13168.999632	-5730.562595	-8798.183059	-2839.498560	-2947.882169	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.974887	0.000000
204.000000	-3713.831748	-10512.740673	7388.167964	13196.447575	-5697.638476	-8746.930509	-2807.535566	-2934.716992	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.974989	0.000000
205.000000	-3734.238891	-10529.392723	7387.832688	13217.949953	-5701.080644	-8752.898425	-2815.671601	-2918.176701	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.981292	0.000000
206.000000	-3781.445775	-10582.969854	7335.998992	13239.072351	-5754.836590	-8803.726292	-2857.044680	-2954.073602	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.981307	0.000000
207.000000	-3748.544007	-10549.643403	7357.166094	13265.559169	-5731.970755	-8779.206428	-2836.704592	-2939.254396	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.989235	0.000000
208.000000	-3703.840518	-10499.866068	7395.946371	13294.549381	-5689.547144	-8740.113227	-2812.877633	-2909.146596	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.989247	0.000000
209.000000	-3749.885112	-10540.836816	7368.990167	13327.249983	-5715.519871	-8766.264768	-2829.350868	-2937.220387	1.012000	0.000000	0.212000	192.000000	31.000000	160.000000	0.000000	0.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087472.997162	0.000000
210.000000	-3778.428290	-10579.147706	7339.821141	13359.682364	-5744.867712	-8811.772920	-2867.259427	-2962.254341	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.997176	0.000000
211.000000	-3758.311720	-10564.395555	7348.761839	13389.991330	-5733.937709	-8803.458071	-2862.386747	-2956.934626	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.003887	0.000000
212.000000	-3715.083446	-10521.189633	7383.809374	13417.551031	-5698.376083	-8748.003393	-2812.207080	-2928.302041	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.003898	0.000000
213.000000	-3711.864795	-10514.037074	7400.908458	13439.187519	-5679.622970	-8721.762445	-2803.355790	-2922.401181	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.011787	0.000000
214.000000	-3775.209639	-10580.801735	7345.029097	13459.840531	-5742.431372	-8789.421176	-2871.282741	-2979.733405	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.011808	0.000000
215.000000	-3775.142583	-10580.801735	7338.323574	13485.165058	-5748.935729	-8803.636885	-2888.225363	-2986.729501	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.019965	0.000000
216.000000	-3726.751057	-10528.811577	7375.159249	13514.155270	-5708.389665	-8776.188943	-2817.303278	-2958.074565	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.019982	0.000000
217.000000	-3724.448827	-10520.630839	7387.340949	13549.068695	-5694.241010	-8754.887730	-2788.514231	-2920.590689	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.026971	0.000000
218.000000	-3776.506040	-10574.386784	7346.325498	13580.785821	-5742.297261	-8792.483365	-2854.116601	-2960.957940	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.033431	0.000000
219.000000	-3788.307761	-10592.849325	7320.598641	13609.485460	-5765.990110	-8823.328772	-2892.561602	-2997.190118	1.010000	-0.006000	0.214000	192.000000	31.000000	144.000000	255.000000	208.000000	6.000000	176.000000	0.000000	0.000000	0.000000	1679087473.033449	0.000000
220.000000	-3730.886129	-10536.098246	7361.681147	13637.939231	-5715.028133	-8784.146164	-2832.793037	-2945.714050	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.041542	0.000000
221.000000	-3712.825920	-10516.071083	7381.887124	13658.905167	-5687.714301	-8763.739021	-2813.771703	-2927.206806	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.041561	0.000000
222.000000	-3749.818057	-10552.526778	7365.883275	13681.793354	-5710.177804	-8777.686510	-2834.312956	-2932.012431	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.049567	0.000000
223.000000	-3776.975426	-10583.863924	7337.094228	13707.430805	-5741.984337	-8816.466786	-2866.879447	-2958.789821	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.049589	0.000000
224.000000	-3764.301987	-10569.961139	7339.597623	13733.716456	-5735.234110	-8811.415292	-2859.637482	-2958.320434	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.055968	0.000000
225.000000	-3737.971632	-10541.395610	7366.978510	13767.869922	-5703.204060	-8776.434812	-2815.358676	-2934.627585	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.055986	0.000000
226.000000	-3771.052214	-10567.927130	7359.267158	13800.369358	-5722.180691	-8775.227818	-2849.847418	-2953.671271	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.064078	0.000000
227.000000	-3804.848052	-10603.734625	7328.377048	13829.203108	-5764.581950	-8802.295780	-2896.540212	-3007.740141	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.064094	0.000000
228.000000	-3760.993929	-10560.752220	7355.512065	13857.433362	-5730.652002	-8783.944998	-2841.890197	-2982.035635	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.072146	0.000000
229.000000	-3707.059170	-10507.644475	7396.840441	13879.673347	-5685.345016	-8749.076277	-2803.176976	-2917.997887	1.006000	-0.006000	0.214000	192.000000	31.000000	112.000000	255.000000	208.000000	6.000000	176.000000	0.000000	0.000000	0.000000	1679087473.072165	0.000000
230.000000	-3745.772391	-10545.038944	7373.907551	13901.734519	-5710.423673	-8762.174399	-2819.605508	-2941.400163	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.079145	0.000000
231.000000	-3798.813081	-10603.533459	7323.817292	13925.695589	-5771.578046	-8804.508603	-2862.274988	-2978.392300	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.079165	0.000000
232.000000	-3776.818964	-10580.242941	7339.754086	13953.702325	-5757.831723	-8789.957618	-2854.250712	-2967.328187	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.085866	0.000000
233.000000	-3729.746190	-10530.376200	7380.858944	13989.129840	-5712.412979	-8746.170550	-2812.318839	-2936.482780	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.093711	0.000000
234.000000	-3736.943452	-10532.454912	7389.665531	14022.948029	-5696.319723	-8739.330916	-2807.624973	-2911.761750	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.093727	0.000000
235.000000	-3792.308723	-10589.876543	7341.475170	14051.290041	-5752.534360	-8795.947885	-2865.717157	-2962.231989	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.101896	0.000000
236.000000	-3802.076435	-10600.225401	7319.145777	14076.480457	-5771.823915	-8829.967240	-2879.977570	-2985.298989	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.101911	0.000000
237.000000	-3740.944414	-10538.311069	7364.408060	14097.826373	-5718.984392	-8784.414385	-2809.994258	-2937.935643	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.108972	0.000000
238.000000	-3722.884205	-10516.987505	7396.885144	14122.323885	-5688.273095	-8744.337707	-2798.863089	-2909.839500	1.006000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.108982	0.000000
239.000000	-3774.092051	-10573.425659	7354.573292	14147.626060	-5738.966851	-8785.710786	-2857.938750	-2970.680949	1.006000	-0.008000	0.210000	192.000000	31.000000	112.000000	255.000000	192.000000	6.000000	144.000000	0.000000	0.000000	0.000000	1679087473.116368	0.000000
240.000000	-3779.903505	-10585.272084	7337.384801	14175.096354	-5757.563502	-8802.586353	-2869.159325	-3017.016115	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.116380	0.000000
241.000000	-3732.495455	-10536.433522	7371.851191	14210.300351	-5719.833758	-8765.504809	-2819.314935	-2984.874306	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.124430	0.000000
242.000000	-3727.533368	-10522.083702	7390.693711	14243.447988	-5696.610295	-8748.629242	-2804.786301	-2907.023180	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.124448	0.000000
243.000000	-3792.129909	-10585.316787	7343.956213	14271.164152	-5750.410944	-8796.819603	-2852.909607	-2930.693678	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.132477	0.000000
244.000000	-3803.395188	-10601.231229	7325.940707	14297.852134	-5772.472116	-8814.119853	-2871.327444	-2965.160068	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.132498	0.000000
245.000000	-3750.622720	-10546.871787	7366.196199	14319.488623	-5729.646174	-8762.599082	-2854.474229	-2931.744210	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.138959	0.000000
246.000000	-3714.614059	-10506.951571	7404.887069	14343.896728	-5683.713339	-8723.483530	-2822.622993	-2891.913401	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.138975	0.000000
247.000000	-3770.314606	-10559.411116	7364.341004	14368.729516	-5726.338115	-8769.237550	-2805.501557	-2944.976442	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.145965	0.000000
248.000000	-3809.564270	-10605.366302	7318.430521	14394.814002	-5776.450727	-8819.573679	-2865.851267	-2980.850992	1.006000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.145979	0.000000
249.000000	-3746.733516	-10546.156531	7361.837609	14431.493215	-5720.996049	-8770.869228	-2812.117673	-2930.827788	1.010000	-0.006000	0.210000	192.000000	31.000000	144.000000	255.000000	208.000000	6.000000	144.000000	0.000000	0.000000	0.000000	1679087473.154167	0.000000
250.000000	-3727.309850	-10526.978734	7375.159249	14463.679727	-5702.578211	-8762.353213	-2792.671656	-2925.083390	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.162055	0.000000
251.000000	-3752.589673	-10549.889272	7368.163153	14493.452250	-5713.619973	-8765.795382	-2817.482092	-2934.962861	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.162101	0.000000
252.000000	-3784.463261	-10586.970816	7335.797827	14520.341399	-5756.512971	-8797.847783	-2861.000939	-2973.363158	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.168615	0.000000
253.000000	-3756.680042	-10559.053488	7352.204007	14541.463797	-5741.984337	-8785.107289	-2830.535511	-2977.721748	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.168637	0.000000
254.000000	-3731.936661	-10532.969002	7373.929903	14563.234396	-5721.823063	-8766.868265	-2809.904851	-2953.827733	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.176952	0.000000
255.000000	-3758.423478	-10551.766819	7374.131068	14588.715385	-5728.260366	-8761.705013	-2819.314935	-2931.475989	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.176971	0.000000
0.000000	-3807.262040	-10602.885259	7332.378010	14615.872755	-5776.048395	-8810.364760	-2870.478078	-2976.604161	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.184689	0.000000
1.000000	-3803.663409	-10599.063110	7327.617088	14649.422723	-5775.958988	-8807.973124	-2871.796831	-2981.543896	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.184709	0.000000
2.000000	-3746.577054	-10541.663830	7372.678205	14683.017395	-5724.058238	-8762.934358	-2815.761008	-2943.210655	1.010000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.191746	0.000000
3.000000	-3753.439039	-10544.144874	7380.791888	14713.058139	-5715.586926	-8750.417382	-2816.319801	-2941.511922	1.008000	-0.008000	0.212000	192.000000	31.000000	128.000000	255.000000	192.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087473.191759	0.000000
4.000000	-3797.717845	-10596.112680	7336.066048	14739.612012	-5759.262235	-8795.858478	-2870.209857	-2981.253324	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.199271	0.000000
5.000000	-3800.288296	-10602.371168	7323.012629	14759.236843	-5767.264160	-8811.862327	-2909.772445	-2989.925801	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.199287	0.000000
6.000000	-3747.381717	-10546.983546	7369.861885	14782.303844	-5725.935784	-8766.510638	-2820.566633	-2948.910349	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.207256	0.000000
7.000000	-3744.341879	-10535.673563	7385.865734	14808.544792	-5714.268173	-8749.657422	-2778.433595	-2913.594593	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.207271	0.000000
8.000000	-3795.750892	-10589.317750	7340.268176	14835.478644	-5767.666491	-8793.779766	-2834.514121	-2966.210600	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.214376	0.000000
9.000000	-3808.849014	-10606.148613	7320.084550	14868.916854	-5793.929791	-8820.400693	-2864.085479	-3000.162900	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.220959	0.000000
10.000000	-3767.475935	-10564.082630	7351.108772	14901.259828	-5762.167962	-8789.398824	-2829.149703	-2966.657635	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.221012	0.000000
11.000000	-3745.079487	-10539.138083	7379.830763	14931.389979	-5729.735581	-8754.641861	-2795.242106	-2938.002698	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.228897	0.000000
12.000000	-3786.989008	-10581.181715	7353.813333	14958.636756	-5760.849209	-8777.932379	-2832.457761	-2966.165896	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.228918	0.000000
13.000000	-3804.602182	-10603.958142	7326.320687	14978.775678	-5785.681997	-8815.237440	-2863.951369	-2989.009379	1.008000	-0.008000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.237029	0.000000
14.000000	-3753.550798	-10552.526778	7362.351699	15002.177954	-5743.280738	-8780.525181	-2817.057409	-2963.148411	1.004000	-0.006000	0.206000	192.000000	31.000000	96.000000	255.000000	208.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087473.237047	0.000000
15.000000	-3730.349687	-10526.263479	7385.575162	15028.217736	-5715.542223	-8744.807094	-2787.217830	-2950.787896	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.244061	0.000000
16.000000	-3780.216429	-10576.912531	7349.678260	15054.995126	-5752.512008	-8781.106327	-2830.803732	-2958.923931	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.244077	0.000000
17.000000	-3816.582717	-10620.632544	7306.338228	15087.896894	-5795.002674	-8834.862272	-2879.083500	-2990.149318	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.251631	0.000000
18.000000	-3772.214505	-10575.169095	7341.989260	15121.022179	-5759.664566	-8796.305513	-2852.551979	-2959.013338	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.251645	0.000000
19.000000	-3722.370115	-10522.351923	7392.168926	15152.336973	-5716.235127	-8738.660364	-2789.296542	-2916.455617	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.259482	0.000000
20.000000	-3764.860781	-10561.825104	7363.961025	15178.622625	-5746.767610	-8766.108306	-2816.520967	-2952.017242	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.259495	0.000000
21.000000	-3789.604162	-10590.278875	7340.357583	15199.320340	-5777.389500	-8793.980932	-2883.419738	-2990.529298	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.267607	0.000000
22.000000	-3760.211618	-10561.400421	7353.209836	15222.297933	-5757.228226	-8782.425080	-2846.427601	-2978.682873	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.267635	0.000000
23.000000	-3713.272955	-10512.248935	7388.346778	15248.807102	-5710.311915	-8746.237605	-2798.147833	-2918.288460	1.004000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.273594	0.000000
24.000000	-3740.497379	-10531.873766	7381.618903	15276.702079	-5719.274964	-8759.492190	-2795.957362	-2944.998794	1.006000	-0.002000	0.206000	192.000000	31.000000	112.000000	255.000000	240.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087473.281283	0.000000
25.000000	-3786.877249	-10582.120488	7337.697725	15310.833193	-5765.788944	-8808.643676	-2853.043718	-2995.401978	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.281304	0.000000
26.000000	-3782.026921	-10579.214761	7331.103960	15342.729133	-5767.733546	-8806.520260	-2867.706462	-2985.678969	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.289200	0.000000
27.000000	-3737.345783	-10533.952479	7363.156362	15371.741697	-5729.668525	-8760.118039	-2809.636630	-2936.259262	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.289213	0.000000
28.000000	-3735.959975	-10527.202252	7380.791888	15399.703729	-5707.361484	-8747.668117	-2782.412205	-2910.867680	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.296271	0.000000
29.000000	-3793.560421	-10587.127279	7331.081609	15418.881526	-5763.710232	-8806.252039	-2835.341136	-2968.982216	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.296285	0.000000
30.000000	-3785.133813	-10580.041776	7329.472283	15441.456788	-5761.877389	-8800.954676	-2845.399421	-2964.869495	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.303839	0.000000
31.000000	-3742.419629	-10537.685220	7356.428487	15467.205997	-5725.958136	-8771.360966	-2798.974848	-2938.047402	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.303853	0.000000
32.000000	-3723.733571	-10519.312086	7381.641255	15496.553838	-5692.586981	-8737.542777	-2773.918542	-2910.465349	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.311821	0.000000
33.000000	-3781.401072	-10579.639444	7338.770609	15530.170862	-5747.326404	-8781.463955	-2829.037944	-2961.807306	1.006000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.311836	0.000000
34.000000	-3806.949116	-10607.109738	7310.227431	15560.703344	-5781.703387	-8817.114987	-2864.711328	-2994.396149	1.008000	-0.004000	0.216000	192.000000	31.000000	128.000000	255.000000	224.000000	6.000000	192.000000	0.000000	0.000000	0.000000	1679087473.319819	0.000000
35.000000	-3748.096972	-10547.184711	7357.277853	15591.325234	-5729.109732	-8767.360004	-2814.196386	-2947.502190	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.319842	0.000000
36.000000	-3744.319528	-10540.970926	7365.793868	15617.968514	-5716.078665	-8758.709879	-2815.738656	-2948.753887	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.326484	0.000000
37.000000	-3774.449679	-10571.391651	7350.348812	15638.822691	-5732.596604	-8777.038309	-2861.135049	-2976.470050	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.326504	0.000000
38.000000	-3788.464223	-10590.658854	7329.293469	15661.420305	-5758.614034	-8794.338559	-2846.025270	-2989.590524	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.333527	0.000000
39.000000	-3742.889016	-10547.072953	7356.540246	15687.884770	-5723.141816	-8769.237550	-2793.364560	-2937.734477	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.341452	0.000000
40.000000	-3717.095103	-10517.099263	7386.290417	15716.047968	-5695.157432	-8729.183224	-2764.776679	-2922.535291	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.341469	0.000000
41.000000	-3756.121249	-10552.392668	7369.951292	15750.514358	-5720.258441	-8749.523312	-2799.310124	-2936.773352	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.349591	0.000000
42.000000	-3800.288296	-10600.583029	7322.498539	15781.180952	-5775.176677	-8813.784577	-2859.659834	-2980.850992	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.349621	0.000000
43.000000	-3768.414708	-10568.150648	7343.196254	15810.484089	-5752.981395	-8790.091728	-2831.027249	-2966.478821	1.008000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.356068	0.000000
44.000000	-3725.499359	-10525.190595	7383.608208	15838.535528	-5708.501423	-8737.542777	-2782.814536	-2930.693678	1.010000	0.000000	0.212000	192.000000	31.000000	144.000000	0.000000	0.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087473.356080	0.000000
45.000000	-3764.212580	-10560.439296	7366.665586	15858.138008	-5728.617993	-8757.882864	-2812.721171	-2947.055155	1.010000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.364184	0.000000
46.000000	-3794.834470	-10598.437261	7330.768684	15879.707441	-5767.219456	-8791.656350	-2855.278892	-2987.444757	1.010000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087473.364206	0.000000
